iso_ref,gene_ref,isoform_id,gene_id,condition_1,condition_2,gene_name,gene_biotype,iso_biotype,gene_overall_mean,gene_value_1,gene_value_2,gene_stderr_1,gene_stderr_2,gene_log2_fold_change,gene_q_value,iso_overall_mean,iso_value_1,iso_value_2,iso_stderr_1,iso_stderr_2,iso_log2_fold_change,iso_q_value,IF_overall,IF1,IF2,dIF,isoform_switch_q_value,gene_switch_q_value,PTC,IR,switchConsequencesGene
isoComp_00048890,geneComp_00017983,ENSMUST00000226107,Parp8,KO12,KO10,Parp8,protein_coding,nonsense_mediated_decay,21.281557575790668,11.558757757355796,31.00435739422554,0.6592446937125008,0.1499899745837432,1.4227022756368255,NA,0.230783263564322,0.461566527128644,0,0.4013144598071725,0,-5.559389411043509,NA,0.019025,0.03805,0,-0.03805,0.07698950571953005,0.07698950571953005,TRUE,NA,NA
isoComp_00048922,geneComp_00017992,ENSMUST00000030290,Patj,KO12,KO10,Patj,protein_coding,protein_coding,2.0427694492194766,1.0610439309148303,3.0244949675241224,0.007978506636479142,0.05452953327969157,1.5024387718233252,NA,0.23085224999838522,0.09706730974103606,0.3646371902557344,0.018004252898148235,0.16351324535019907,1.8069760657456184,NA,0.10645,0.09135,0.12155,0.030200000000000005,0.9458123598215112,0.25625655165024175,FALSE,NA,NA
isoComp_00048923,geneComp_00017992,ENSMUST00000041284,Patj,KO12,KO10,Patj,protein_coding,protein_coding,2.0427694492194766,1.0610439309148303,3.0244949675241224,0.007978506636479142,0.05452953327969157,1.5024387718233252,NA,0.7392775425561635,0.35273395954702713,1.1258211255653001,0.06719112049062467,0.10152491276673269,1.6467519269344038,NA,0.351875,0.33199999999999996,0.37175,0.03975000000000006,0.8283076297000149,0.25625655165024175,FALSE,NA,NA
isoComp_00048924,geneComp_00017992,ENSMUST00000107029,Patj,KO12,KO10,Patj,protein_coding,protein_coding,2.0427694492194766,1.0610439309148303,3.0244949675241224,0.007978506636479142,0.05452953327969157,1.5024387718233252,NA,0.423019850002941,0.3445943252978107,0.5014453747080714,0.00581178855646236,0.16690960374439084,0.5284107116679961,NA,0.245775,0.32475,0.1668,-0.15794999999999998,0.3325132090115165,0.25625655165024175,FALSE,NA,NA
isoComp_00048925,geneComp_00017992,ENSMUST00000107033,Patj,KO12,KO10,Patj,protein_coding,protein_coding,2.0427694492194766,1.0610439309148303,3.0244949675241224,0.007978506636479142,0.05452953327969157,1.5024387718233252,NA,0.054643803835031216,0,0.10928760767006243,0,0.08172244454849484,3.57637226967599,NA,0.018324999999999998,0,0.036649999999999995,0.036649999999999995,0.5817204349658543,0.25625655165024175,FALSE,NA,NA
isoComp_00048926,geneComp_00017992,ENSMUST00000107034,Patj,KO12,KO10,Patj,protein_coding,protein_coding,2.0427694492194766,1.0610439309148303,3.0244949675241224,0.007978506636479142,0.05452953327969157,1.5024387718233252,NA,0.11344164899379669,0.07713696252496254,0.14974633546263083,0.07713696252496254,0.007248029196677218,0.8744261076498537,NA,0.061375,0.07325,0.0495,-0.023749999999999993,0.9881000451067816,0.25625655165024175,FALSE,NA,NA
isoComp_00048927,geneComp_00017992,ENSMUST00000134901,Patj,KO12,KO10,Patj,protein_coding,protein_coding,2.0427694492194766,1.0610439309148303,3.0244949675241224,0.007978506636479142,0.05452953327969157,1.5024387718233252,NA,0.08936183700018364,0,0.1787236740003673,0,0.08867903738668594,4.238203504686512,NA,0.0298,0,0.0596,0.0596,0.25625655165024175,0.25625655165024175,FALSE,NA,NA
isoComp_00048928,geneComp_00017992,ENSMUST00000141965,Patj,KO12,KO10,Patj,protein_coding,lncRNA,2.0427694492194766,1.0610439309148303,3.0244949675241224,0.007978506636479142,0.05452953327969157,1.5024387718233252,NA,0.2229741132618132,0.0977015332938938,0.3482466932297326,0.09770153329389379,0.25352627762831653,1.7339145988864733,NA,0.103225,0.0928,0.11365,0.020850000000000007,0.8876102178090834,0.25625655165024175,NA,NA,NA
isoComp_00048929,geneComp_00017992,ENSMUST00000142103,Patj,KO12,KO10,Patj,protein_coding,protein_coding,2.0427694492194766,1.0610439309148303,3.0244949675241224,0.007978506636479142,0.05452953327969157,1.5024387718233252,NA,0.16919840357116173,0.09180984051010016,0.2465869666322233,0.09180984051010016,0.19305464471773587,1.3335708774342059,NA,0.08315,0.0859,0.0804,-0.005500000000000005,0.9590622919455641,0.25625655165024175,FALSE,NA,NA
isoComp_00049586,geneComp_00018189,ENSMUST00000039113,Pdia2,KO12,KO10,Pdia2,protein_coding,protein_coding,7.344893839539331,13.653677927608133,1.0361097514705295,1.3285823901991198,0.43733476756603196,-3.7072397506663366,NA,6.259420397501059,12.156566506919875,0.3622742880822429,0.3877907704791621,0.011646985555560372,-5.030412299467413,NA,0.663675,0.8961,0.43125,-0.46485,0.03522839733385761,0.013484260254285247,FALSE,0,TRUE
isoComp_00049587,geneComp_00018189,ENSMUST00000120333,Pdia2,KO12,KO10,Pdia2,protein_coding,protein_coding,7.344893839539331,13.653677927608133,1.0361097514705295,1.3285823901991198,0.43733476756603196,-3.7072397506663366,NA,0.20402183667120632,0.40804367334241265,0,0.4080436733424126,0,-5.3855817645217305,NA,0.013625,0.02725,0,-0.02725,0.9665275753432138,0.013484260254285247,FALSE,0,TRUE
isoComp_00049588,geneComp_00018189,ENSMUST00000148134,Pdia2,KO12,KO10,Pdia2,protein_coding,protein_coding,7.344893839539331,13.653677927608133,1.0361097514705295,1.3285823901991198,0.43733476756603196,-3.7072397506663366,NA,0.8814516053670659,1.0890677473458452,0.6738354633882867,0.532747946377546,0.44898175312159244,-0.6845591704973486,NA,0.3227,0.07665,0.56875,0.4921,0.013484260254285247,0.013484260254285247,NA,0,TRUE
isoComp_00050123,geneComp_00018322,ENSMUST00000053024,Pgp,KO12,KO10,Pgp,protein_coding,protein_coding,55.855095050665234,75.05725186081857,36.6529382405119,2.0608772585780026,0.322035429034603,-1.0338612573493036,NA,47.49391163492592,63.743066594272115,31.24475667557973,1.8921106452335363,0.4454648858133207,-1.0284189679999303,NA,0.8509249999999999,0.8492,0.8526499999999999,0.003449999999999953,0.9388717522552682,0.9388717522552682,FALSE,NA,NA
isoComp_00050124,geneComp_00018322,ENSMUST00000234216,Pgp,KO12,KO10,Pgp,protein_coding,retained_intron,55.855095050665234,75.05725186081857,36.6529382405119,2.0608772585780026,0.322035429034603,-1.0338612573493036,NA,8.361183415739314,11.314185266546454,5.408181564932172,0.16876661334446827,0.7675003148479264,-1.0635266127890268,NA,0.149075,0.1508,0.14735,-0.003449999999999981,0.9461061829978333,0.9388717522552682,NA,NA,NA
isoComp_00050151,geneComp_00018333,ENSMUST00000084170,Phactr4,KO12,KO10,Phactr4,protein_coding,protein_coding,29.626382131676557,41.900873504585356,17.35189075876776,1.256123562041658,0.7456033064818505,-1.271400520480167,NA,6.36933359072463,8.960630572233672,3.7780366092155875,0.02173525016055944,0.5036804807463859,-1.2437591263237677,NA,0.21545,0.21400000000000002,0.21689999999999998,0.002899999999999958,0.9584927836498105,1.0460492069336792e-8,FALSE,0,TRUE
isoComp_00050152,geneComp_00018333,ENSMUST00000084249,Phactr4,KO12,KO10,Phactr4,protein_coding,protein_coding,29.626382131676557,41.900873504585356,17.35189075876776,1.256123562041658,0.7456033064818505,-1.271400520480167,NA,2.233371816521156,2.7065320093095124,1.7602116237327994,0.6687602612017747,0.5719062043589498,-0.617844205923307,NA,0.082675,0.0651,0.10024999999999999,0.03514999999999999,0.5734481346944194,1.0460492069336792e-8,FALSE,0,TRUE
isoComp_00050153,geneComp_00018333,ENSMUST00000102568,Phactr4,KO12,KO10,Phactr4,protein_coding,protein_coding,29.626382131676557,41.900873504585356,17.35189075876776,1.256123562041658,0.7456033064818505,-1.271400520480167,NA,13.484464492840635,17.017972180663058,9.950956805018208,0.3979816755092802,0.20183332009056174,-0.7735504053370891,NA,0.490625,0.4062,0.5750500000000001,0.16885000000000006,5.227711028550818e-4,1.0460492069336792e-8,FALSE,0,TRUE
isoComp_00050154,geneComp_00018333,ENSMUST00000136711,Phactr4,KO12,KO10,Phactr4,protein_coding,protein_coding,29.626382131676557,41.900873504585356,17.35189075876776,1.256123562041658,0.7456033064818505,-1.271400520480167,NA,7.5392122315901355,13.21573874237911,1.8626857208011618,1.505166897573593,0.12815005853292238,-2.8201676003543876,NA,0.211225,0.3146,0.10785,-0.20675,1.0460492069336792e-8,1.0460492069336792e-8,FALSE,0,TRUE
isoComp_00050694,geneComp_00018441,ENSMUST00000077730,Pik3c2b,KO12,KO10,Pik3c2b,protein_coding,protein_coding,1.9849825531663536,1.2006352620336083,2.769329844299099,0.017583096366510117,0.08371470841155326,1.1989727823530094,NA,1.9066349330626668,1.1771455086502338,2.6361243574751,0.014039567671032647,0.02282656255734783,1.1563840870003603,NA,0.9665,0.98045,0.95255,-0.027900000000000036,0.3946621283794261,0.3946621283794261,FALSE,NA,NA
isoComp_00050696,geneComp_00018441,ENSMUST00000145153,Pik3c2b,KO12,KO10,Pik3c2b,protein_coding,retained_intron,1.9849825531663536,1.2006352620336083,2.769329844299099,0.017583096366510117,0.08371470841155326,1.1989727823530094,NA,0.02755560428175681,0.009973112343948536,0.045138096219565084,0.009973112343948534,0.027179244750228763,1.4649902948701208,NA,0.012525,0.00845,0.0166,0.008150000000000001,0.8984090602442084,0.3946621283794261,NA,NA,NA
isoComp_00050697,geneComp_00018441,ENSMUST00000153707,Pik3c2b,KO12,KO10,Pik3c2b,protein_coding,protein_coding,1.9849825531663536,1.2006352620336083,2.769329844299099,0.017583096366510117,0.08371470841155326,1.1989727823530094,NA,0.04403369530221701,0,0.08806739060443403,0,0.08806739060443403,3.293773490836161,NA,0.015425,0,0.03085,0.03085,0.8554695173856763,0.3946621283794261,FALSE,NA,NA
isoComp_00050729,geneComp_00018448,ENSMUST00000045153,Pik3ip1,KO12,KO10,Pik3ip1,protein_coding,protein_coding,22.14512675255568,12.658306215819824,31.63194728929153,0.3494915840553796,0.502659961023582,1.3206147425526418,NA,17.59835911633318,10.190380495350468,25.006337737315896,0.5238545799314984,0.775104903109229,1.2942476331384434,NA,0.798975,0.8068,0.79115,-0.015649999999999942,0.8299886135344017,0.47296378344126405,FALSE,NA,NA
isoComp_00050730,geneComp_00018448,ENSMUST00000093399,Pik3ip1,KO12,KO10,Pik3ip1,protein_coding,protein_coding,22.14512675255568,12.658306215819824,31.63194728929153,0.3494915840553796,0.502659961023582,1.3206147425526418,NA,0.2520501191842453,0.18843164117610456,0.31566859719238605,0.18843164117610456,0.31566859719238605,0.7147625227399275,NA,0.012325,0.0145,0.01015,-0.0043500000000000014,0.9503930314441364,0.47296378344126405,FALSE,NA,NA
isoComp_00050732,geneComp_00018448,ENSMUST00000136536,Pik3ip1,KO12,KO10,Pik3ip1,protein_coding,protein_coding,22.14512675255568,12.658306215819824,31.63194728929153,0.3494915840553796,0.502659961023582,1.3206147425526418,NA,1.4237864053402038,0.931761352131537,1.915811458548871,0.6585092705083108,1.583004360257144,1.0320330430214173,NA,0.066025,0.07225000000000001,0.0598,-0.01245000000000001,0.8880705803544123,0.47296378344126405,FALSE,NA,NA
isoComp_00050733,geneComp_00018448,ENSMUST00000138907,Pik3ip1,KO12,KO10,Pik3ip1,protein_coding,protein_coding,22.14512675255568,12.658306215819824,31.63194728929153,0.3494915840553796,0.502659961023582,1.3206147425526418,NA,1.7496152755484389,0.6700669131307959,2.829163637966082,0.24310313447025483,0.4091795666585558,2.0617173945123013,NA,0.07105,0.05245,0.08965000000000001,0.03720000000000001,0.47296378344126405,0.47296378344126405,FALSE,NA,NA
isoComp_00050735,geneComp_00018448,ENSMUST00000153733,Pik3ip1,KO12,KO10,Pik3ip1,protein_coding,retained_intron,22.14512675255568,12.658306215819824,31.63194728929153,0.3494915840553796,0.502659961023582,1.3206147425526418,NA,0.8608937877498781,0.4465653875289298,1.2752221879708263,0.01440254433419749,0.12986499742914015,1.493124395383442,NA,0.03775,0.035250000000000004,0.04025,0.0049999999999999975,0.8462375371129782,0.47296378344126405,NA,NA,NA
isoComp_00050743,geneComp_00018450,ENSMUST00000034296,Pik3r2,KO12,KO10,Pik3r2,protein_coding,protein_coding,24.438995382382366,32.455167493689494,16.422823271075238,0.08133197941420178,0.04075633504647413,-0.9823122860827346,NA,22.322489893675574,29.901397721665262,14.74358206568588,0.33219329601347347,0.09868118085394784,-1.0196300541553105,NA,0.90955,0.92135,0.89775,-0.023599999999999954,0.484828507055568,2.461988791559271e-4,FALSE,NA,NA
isoComp_00050744,geneComp_00018450,ENSMUST00000142370,Pik3r2,KO12,KO10,Pik3r2,protein_coding,lncRNA,24.438995382382366,32.455167493689494,16.422823271075238,0.08133197941420178,0.04075633504647413,-0.9823122860827346,NA,0.21435228470918577,0,0.42870456941837154,0,0.16720827541378802,5.455177828011984,NA,0.01305,0,0.0261,0.0261,2.461988791559271e-4,2.461988791559271e-4,NA,NA,NA
isoComp_00050745,geneComp_00018450,ENSMUST00000143785,Pik3r2,KO12,KO10,Pik3r2,protein_coding,protein_coding,24.438995382382366,32.455167493689494,16.422823271075238,0.08133197941420178,0.04075633504647413,-0.9823122860827346,NA,1.1584273205407403,1.7423732102214324,0.5744814308600478,0.6077497135790318,0.11625119978801711,-1.584080968665287,NA,0.0443,0.0536,0.035,-0.0186,0.6647327227121715,2.461988791559271e-4,FALSE,NA,NA
isoComp_00050747,geneComp_00018450,ENSMUST00000152545,Pik3r2,KO12,KO10,Pik3r2,protein_coding,retained_intron,24.438995382382366,32.455167493689494,16.422823271075238,0.08133197941420178,0.04075633504647413,-0.9823122860827346,NA,0.6635336298603709,0.7580140256248219,0.5690532340959198,0.24760697432933376,0.0018799504182274718,-0.4074366723885714,NA,0.02905,0.023399999999999997,0.0347,0.011300000000000004,0.5878534643716066,2.461988791559271e-4,NA,NA,NA
isoComp_00050967,geneComp_00018507,ENSMUST00000014647,Pkd2l2,KO12,KO10,Pkd2l2,protein_coding,protein_coding,3.2634991387200665,4.42885287426797,2.098145403172163,0.0592898704982776,0.09203732246520978,-1.0742125152596613,NA,1.4407392469040092,1.5820628627572184,1.2994156310508,0.04646558630354502,0.010841077811589049,-0.2819741957548333,NA,0.48882499999999995,0.3574,0.62025,0.26285,8.499438950860761e-4,8.499438950860761e-4,FALSE,0,TRUE
isoComp_00050968,geneComp_00018507,ENSMUST00000166156,Pkd2l2,KO12,KO10,Pkd2l2,protein_coding,protein_coding,3.2634991387200665,4.42885287426797,2.098145403172163,0.0592898704982776,0.09203732246520978,-1.0742125152596613,NA,0.053833248336439446,0.05126377355259139,0.056402723120287504,0.0016659779202745535,0.01906271325352274,0.11620817378450866,NA,0.019450000000000002,0.0116,0.0273,0.015700000000000002,0.607092611339446,8.499438950860761e-4,FALSE,0,TRUE
isoComp_00050969,geneComp_00018507,ENSMUST00000235732,Pkd2l2,KO12,KO10,Pkd2l2,protein_coding,lncRNA,3.2634991387200665,4.42885287426797,2.098145403172163,0.0592898704982776,0.09203732246520978,-1.0742125152596613,NA,1.5610865328992167,2.534750981007247,0.5874220847911868,0.007607115117610919,0.15417686662551805,-2.090702011345754,NA,0.424875,0.57245,0.2773,-0.29515,0.002522927326520137,8.499438950860761e-4,NA,0,TRUE
isoComp_00050970,geneComp_00018507,ENSMUST00000236131,Pkd2l2,KO12,KO10,Pkd2l2,protein_coding,lncRNA,3.2634991387200665,4.42885287426797,2.098145403172163,0.0592898704982776,0.09203732246520978,-1.0742125152596613,NA,0.20784011058040086,0.2607752569509136,0.15490496420988809,0.09981431960448658,0.0539179087183745,-0.715461084021037,NA,0.066825,0.05855,0.0751,0.016550000000000002,0.8880705803544123,8.499438950860761e-4,NA,0,TRUE
isoComp_00051069,geneComp_00018529,ENSMUST00000029629,Pla2g12a,KO12,KO10,Pla2g12a,protein_coding,protein_coding,73.28336366304583,113.14418509553187,33.4225422305598,0.2683823797513582,0.7010534803977072,-1.7589649771544416,NA,55.81092107861885,82.10890919771727,29.512932959520427,0.11935875536015315,0.137150762018825,-1.4758784107202476,NA,0.804525,0.7257,0.8833500000000001,0.15765000000000007,3.802471001405946e-11,3.802471001405946e-11,FALSE,0,TRUE
isoComp_00051070,geneComp_00018529,ENSMUST00000061165,Pla2g12a,KO12,KO10,Pla2g12a,protein_coding,protein_coding,73.28336366304583,113.14418509553187,33.4225422305598,0.2683823797513582,0.7010534803977072,-1.7589649771544416,NA,14.915079654841007,27.592675812363588,2.2374834973184243,0.10907168988420857,0.4894864328862077,-3.6184257015486714,NA,0.15525,0.24385,0.06665,-0.17720000000000002,2.0702090413527e-8,3.802471001405946e-11,FALSE,0,TRUE
isoComp_00051071,geneComp_00018529,ENSMUST00000196736,Pla2g12a,KO12,KO10,Pla2g12a,protein_coding,retained_intron,73.28336366304583,113.14418509553187,33.4225422305598,0.2683823797513582,0.7010534803977072,-1.7589649771544416,NA,1.8841677991215644,2.5472450456158042,1.2210905526273246,0.22385940765886136,0.05856505975632519,-1.0546535292273616,NA,0.02955,0.0225,0.0366,0.014100000000000001,0.08450668413115632,3.802471001405946e-11,NA,1,TRUE
isoComp_00051072,geneComp_00018529,ENSMUST00000196838,Pla2g12a,KO12,KO10,Pla2g12a,protein_coding,nonsense_mediated_decay,73.28336366304583,113.14418509553187,33.4225422305598,0.2683823797513582,0.7010534803977072,-1.7589649771544416,NA,0.6731951304644138,0.8953550398352054,0.4510352210936223,0.03423590661656095,0.13298134524899857,-0.9736066932408027,NA,0.01065,0.0079,0.0134,0.0055,0.46173894122489467,3.802471001405946e-11,NA,0,TRUE
isoComp_00051160,geneComp_00018566,ENSMUST00000002284,Plaur,KO12,KO10,Plaur,protein_coding,protein_coding,5.8435452061819015,2.5677270036887934,9.11936340867501,0.09596206986412258,0.3544938603131289,1.8244147824851882,NA,5.082193777130823,2.133264469450931,8.031123084810714,0.312766163820896,1.094311272520862,1.9075871300612375,NA,0.8523499999999999,0.8274,0.8773,0.049899999999999944,0.7742957064847666,0.234228627493086,FALSE,NA,NA
isoComp_00051161,geneComp_00018566,ENSMUST00000205877,Plaur,KO12,KO10,Plaur,protein_coding,retained_intron,5.8435452061819015,2.5677270036887934,9.11936340867501,0.09596206986412258,0.3544938603131289,1.8244147824851882,NA,0.6030289560606802,0.2850988524651226,0.9209590596562377,0.2850988524651226,0.8122925822782056,1.65751941381447,NA,0.10997499999999999,0.11535,0.1046,-0.010749999999999996,0.9510344579888818,0.234228627493086,NA,NA,NA
isoComp_00051162,geneComp_00018566,ENSMUST00000206636,Plaur,KO12,KO10,Plaur,protein_coding,retained_intron,5.8435452061819015,2.5677270036887934,9.11936340867501,0.09596206986412258,0.3544938603131289,1.8244147824851882,NA,0.1357529388955154,0.14936368177273954,0.12214219601829125,0.06829475850834894,0.02733610188070502,-0.2702316578304694,NA,0.035275,0.057249999999999995,0.013300000000000001,-0.043949999999999996,0.234228627493086,0.234228627493086,NA,NA,NA
isoComp_00051179,geneComp_00018571,ENSMUST00000006415,Plcb2,KO12,KO10,Plcb2,protein_coding,retained_intron,34.540340663986854,17.22947162876247,51.85120969921124,1.0589176929845188,0.1861428266037137,1.58894030040529,NA,2.0604567435863212,1.1362181262454534,2.984695360927189,0.32254959568081343,0.3735931378934822,1.3855276342831475,NA,0.061274999999999996,0.06505,0.0575,-0.007549999999999994,0.8578757169443121,3.78304501380372e-5,NA,NA,NA
isoComp_00051180,geneComp_00018571,ENSMUST00000102524,Plcb2,KO12,KO10,Plcb2,protein_coding,protein_coding,34.540340663986854,17.22947162876247,51.85120969921124,1.0589176929845188,0.1861428266037137,1.58894030040529,NA,20.112198287090237,9.437523230623604,30.78687334355687,1.4843140234538255,0.014978197019305028,1.704775822497537,NA,0.57445,0.55515,0.59375,0.03859999999999997,0.8876102178090834,3.78304501380372e-5,FALSE,NA,NA
isoComp_00051181,geneComp_00018571,ENSMUST00000126907,Plcb2,KO12,KO10,Plcb2,protein_coding,retained_intron,34.540340663986854,17.22947162876247,51.85120969921124,1.0589176929845188,0.1861428266037137,1.58894030040529,NA,0.6362274931719754,0,1.2724549863439507,0,0.28525664841862364,7.002764378477976,NA,0.0123,0,0.0246,0.0246,3.78304501380372e-5,3.78304501380372e-5,NA,NA,NA
isoComp_00051182,geneComp_00018571,ENSMUST00000127248,Plcb2,KO12,KO10,Plcb2,protein_coding,retained_intron,34.540340663986854,17.22947162876247,51.85120969921124,1.0589176929845188,0.1861428266037137,1.58894030040529,NA,6.685686131604087,4.36219221640658,9.009180046801594,0.7175841351971348,0.3063249954350446,1.044639452736682,NA,0.212675,0.2516,0.17375,-0.07785,0.04721516218058753,3.78304501380372e-5,NA,NA,NA
isoComp_00051183,geneComp_00018571,ENSMUST00000129153,Plcb2,KO12,KO10,Plcb2,protein_coding,retained_intron,34.540340663986854,17.22947162876247,51.85120969921124,1.0589176929845188,0.1861428266037137,1.58894030040529,NA,1.2400704376566736,0.8433414581641141,1.636799417149233,0.05290138823767714,0.10869385461298585,0.9484697974087637,NA,0.040275,0.04895,0.031599999999999996,-0.017350000000000004,0.18340293633785168,3.78304501380372e-5,NA,NA,NA
isoComp_00051184,geneComp_00018571,ENSMUST00000159756,Plcb2,KO12,KO10,Plcb2,protein_coding,protein_coding,34.540340663986854,17.22947162876247,51.85120969921124,1.0589176929845188,0.1861428266037137,1.58894030040529,NA,3.8057015708775612,1.4501965973227193,6.161206544432403,1.4501965973227193,0.5278033841961922,2.079389957889116,NA,0.099025,0.0793,0.11875,0.03945,0.6288822368395753,3.78304501380372e-5,FALSE,NA,NA
isoComp_00051509,geneComp_00018657,ENSMUST00000092325,Plppr3,KO12,KO10,Plppr3,protein_coding,protein_coding,37.64718652823163,21.364938650931798,53.92943440553147,0.7708400825365177,0.47996084165529496,1.3354201146712543,NA,10.223298668669415,4.118323200127033,16.328274137211796,0.4783809504587766,1.1986618435491314,1.9846277684714866,NA,0.2474,0.19219999999999998,0.3026,0.1104,3.66452273371192e-4,3.870825039180272e-5,FALSE,2,TRUE
isoComp_00051510,geneComp_00018657,ENSMUST00000113452,Plppr3,KO12,KO10,Plppr3,protein_coding,retained_intron,37.64718652823163,21.364938650931798,53.92943440553147,0.7708400825365177,0.47996084165529496,1.3354201146712543,NA,15.202584394038164,9.457718535412134,20.947450252664193,0.2508064647215207,0.9683191945814933,1.1463744827445068,NA,0.415975,0.44365,0.3883,-0.05535000000000001,0.4899015465994509,3.870825039180272e-5,NA,2,TRUE
isoComp_00051512,geneComp_00018657,ENSMUST00000165601,Plppr3,KO12,KO10,Plppr3,protein_coding,protein_coding,37.64718652823163,21.364938650931798,53.92943440553147,0.7708400825365177,0.47996084165529496,1.3354201146712543,NA,5.185345384338434,2.1737269307695044,8.196963837907363,1.5629289970978715,0.48735577970489746,1.910056134040503,NA,0.125675,0.09925,0.1521,0.05285000000000001,0.5722230395753382,3.870825039180272e-5,FALSE,1,TRUE
isoComp_00051515,geneComp_00018657,ENSMUST00000167250,Plppr3,KO12,KO10,Plppr3,protein_coding,protein_coding,37.64718652823163,21.364938650931798,53.92943440553147,0.7708400825365177,0.47996084165529496,1.3354201146712543,NA,4.952894449275412,4.631071376875442,5.274717521675382,0.32952766541522477,0.22172913684708195,0.18736847338439225,NA,0.157725,0.21760000000000002,0.09784999999999999,-0.11975000000000002,3.870825039180272e-5,3.870825039180272e-5,FALSE,2,TRUE
isoComp_00051516,geneComp_00018657,ENSMUST00000167707,Plppr3,KO12,KO10,Plppr3,protein_coding,protein_coding,37.64718652823163,21.364938650931798,53.92943440553147,0.7708400825365177,0.47996084165529496,1.3354201146712543,NA,0.27797721406972653,0.5559544281394531,0,0.5559544281394531,0,-5.822613983732222,NA,0.0135,0.027,0,-0.027,0.5956085619084022,3.870825039180272e-5,FALSE,0,TRUE
isoComp_00051517,geneComp_00018657,ENSMUST00000167897,Plppr3,KO12,KO10,Plppr3,protein_coding,protein_coding,37.64718652823163,21.364938650931798,53.92943440553147,0.7708400825365177,0.47996084165529496,1.3354201146712543,NA,0.8228461998047676,0.42814417960823187,1.2175482200013032,0.13418130674393042,0.28677689230554254,1.4863020978666976,NA,0.02145,0.0203,0.022600000000000002,0.0023000000000000034,0.8876102178090834,3.870825039180272e-5,FALSE,0,TRUE
isoComp_00052476,geneComp_00018877,ENSMUST00000073120,Ppox,KO12,KO10,Ppox,protein_coding,protein_coding,39.08260357256366,53.53024845496792,24.634958690159408,1.786612979225616,0.6291178347559842,-1.1193312710914622,NA,19.552936089811805,27.462191597039272,11.643680582584338,0.9175225701288044,0.2441066433002774,-1.2371863328539043,NA,0.4931,0.513,0.47319999999999995,-0.03980000000000006,0.45633867731363836,0.45633867731363836,FALSE,NA,NA
isoComp_00052477,geneComp_00018877,ENSMUST00000126765,Ppox,KO12,KO10,Ppox,protein_coding,retained_intron,39.08260357256366,53.53024845496792,24.634958690159408,1.786612979225616,0.6291178347559842,-1.1193312710914622,NA,6.222713119750712,8.094283454478667,4.351142785022758,2.2445099641408293,0.06589820337718155,-0.8939784091280081,NA,0.1634,0.15000000000000002,0.1768,0.02679999999999999,0.7329210127394534,0.45633867731363836,NA,NA,NA
isoComp_00052478,geneComp_00018877,ENSMUST00000133050,Ppox,KO12,KO10,Ppox,protein_coding,retained_intron,39.08260357256366,53.53024845496792,24.634958690159408,1.786612979225616,0.6291178347559842,-1.1193312710914622,NA,1.1084187428826757,1.9327334443507898,0.28410404141456175,0.048704284929411146,0.2841040414145617,-2.7236894531813536,NA,0.024024999999999998,0.036199999999999996,0.01185,-0.024349999999999997,0.4899015465994509,0.45633867731363836,NA,NA,NA
isoComp_00052480,geneComp_00018877,ENSMUST00000151442,Ppox,KO12,KO10,Ppox,protein_coding,retained_intron,39.08260357256366,53.53024845496792,24.634958690159408,1.786612979225616,0.6291178347559842,-1.1193312710914622,NA,4.4937409398353365,5.278276392237452,3.7092054874332208,0.806305512441935,1.3891330589093074,-0.5078031218322562,NA,0.1242,0.0992,0.1492,0.05,0.6090423617436914,0.45633867731363836,NA,NA,NA
isoComp_00052481,geneComp_00018877,ENSMUST00000152689,Ppox,KO12,KO10,Ppox,protein_coding,retained_intron,39.08260357256366,53.53024845496792,24.634958690159408,1.786612979225616,0.6291178347559842,-1.1193312710914622,NA,3.2795862692282793,4.604403894890256,1.9547686435663025,0.5249598131220936,0.23669886572583587,-1.2317848459037575,NA,0.083025,0.0864,0.07965,-0.006750000000000006,0.8876102178090834,0.45633867731363836,NA,NA,NA
isoComp_00052482,geneComp_00018877,ENSMUST00000155083,Ppox,KO12,KO10,Ppox,protein_coding,retained_intron,39.08260357256366,53.53024845496792,24.634958690159408,1.786612979225616,0.6291178347559842,-1.1193312710914622,NA,4.115932012116241,5.721154607907064,2.510709416325419,0.2673812192923437,0.2521402634773391,-1.1849959999784923,NA,0.10445,0.10715,0.10175000000000001,-0.005399999999999988,0.8820737235640785,0.45633867731363836,NA,NA,NA
isoComp_00052655,geneComp_00018925,ENSMUST00000034560,Ppp2r1b,KO12,KO10,Ppp2r1b,protein_coding,protein_coding,76.54775165967766,109.91185502627533,43.18364829307998,0.7547550416591733,0.19407677334919526,-1.3475871741100893,NA,1.1552803156919367,1.3327664942202362,0.9777941371636372,0.035650150999201324,0.24675982202924437,-0.4429261322676487,NA,0.0174,0.0121,0.022699999999999998,0.010599999999999998,0.25625655165024175,1.1715099426852548e-5,FALSE,NA,NA
isoComp_00052656,geneComp_00018925,ENSMUST00000114437,Ppp2r1b,KO12,KO10,Ppp2r1b,protein_coding,protein_coding,76.54775165967766,109.91185502627533,43.18364829307998,0.7547550416591733,0.19407677334919526,-1.3475871741100893,NA,72.2425387002738,103.84868501523815,40.636392385309435,0.5533715527280093,0.30924319424030244,-1.3534226491457535,NA,0.94295,0.9449000000000001,0.9410000000000001,-0.0039000000000000146,1.1715099426852548e-5,1.1715099426852548e-5,FALSE,NA,NA
